,Gender,Married,Age,Graduated,Profession,WorkExperience,SpendingScore,FamilySize,Category
4144,0.0,1.0,0.2535211267605634,0.0,0.2222222222222222,0.2857142857142857,0.5,0.25,0.8571428571428571
4145,0.0,0.0,0.2816901408450705,1.0,0.2222222222222222,0.21428571428571427,1.0,0.0,0.14285714285714285
4146,1.0,1.0,0.8873239436619719,0.0,0.4444444444444444,0.0,1.0,0.0,0.7142857142857142
4147,0.0,0.0,0.09859154929577468,0.0,0.2222222222222222,0.3571428571428571,1.0,0.25,0.42857142857142855
4148,1.0,0.0,0.3380281690140845,1.0,0.0,0.07142857142857142,1.0,0.0,0.42857142857142855
4149,1.0,0.0,0.1971830985915493,0.0,0.5555555555555556,0.0,1.0,0.5,0.7142857142857142
4150,1.0,0.0,0.14084507042253525,1.0,0.5555555555555556,0.6428571428571428,1.0,0.0,0.7142857142857142
4151,1.0,0.0,0.15492957746478875,0.0,0.3333333333333333,0.07142857142857142,1.0,0.375,0.42857142857142855
4152,0.0,0.0,0.14084507042253525,0.0,0.5555555555555556,0.5,1.0,0.375,0.7142857142857142
4153,1.0,0.0,0.11267605633802819,1.0,0.5555555555555556,0.5714285714285714,1.0,0.5,0.7142857142857142
4154,1.0,1.0,0.4084507042253521,1.0,0.3333333333333333,0.07142857142857142,0.0,0.375,0.7142857142857142
4155,0.0,1.0,0.45070422535211274,1.0,0.1111111111111111,0.07142857142857142,1.0,0.125,0.8571428571428571
4156,1.0,1.0,0.7323943661971831,1.0,0.7777777777777777,0.07142857142857142,1.0,0.125,0.7142857142857142
4157,0.0,0.0,0.2816901408450705,0.0,0.2222222222222222,0.07142857142857142,1.0,0.0,0.42857142857142855
4158,1.0,0.0,0.295774647887324,0.0,0.0,0.07142857142857142,1.0,0.0,0.42857142857142855
4159,1.0,1.0,0.5915492957746479,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
4160,1.0,1.0,0.6338028169014085,1.0,0.3333333333333333,0.0,0.0,0.25,0.7142857142857142
4161,0.0,1.0,0.7042253521126761,0.0,0.7777777777777777,0.07142857142857142,1.0,0.125,0.42857142857142855
4162,1.0,1.0,0.4084507042253521,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
4163,1.0,1.0,0.3098591549295775,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
4164,1.0,1.0,0.3943661971830986,0.0,0.0,0.07142857142857142,0.5,0.25,0.7142857142857142
4165,1.0,1.0,0.3380281690140845,1.0,0.0,0.42857142857142855,1.0,0.25,0.7142857142857142
4166,0.0,1.0,0.4225352112676056,1.0,0.0,0.0,0.0,0.5,0.42857142857142855
4167,0.0,0.0,0.49295774647887325,0.0,0.7777777777777777,0.07142857142857142,1.0,0.25,0.7142857142857142
4168,1.0,1.0,0.6619718309859155,1.0,0.3333333333333333,0.0,0.0,0.125,0.7142857142857142
4169,1.0,0.0,0.11267605633802819,0.0,0.1111111111111111,0.0,1.0,0.375,0.7142857142857142
4170,1.0,0.0,0.23943661971830987,1.0,0.1111111111111111,0.0,1.0,0.0,0.7142857142857142
4171,0.0,0.0,0.1267605633802817,1.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
4172,0.0,1.0,0.9577464788732394,0.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4173,0.0,0.0,0.16901408450704225,1.0,0.1111111111111111,0.07142857142857142,1.0,0.375,0.14285714285714285
4174,1.0,1.0,0.352112676056338,0.0,0.4444444444444444,0.5714285714285714,1.0,0.25,0.7142857142857142
4175,0.0,1.0,0.2816901408450705,1.0,0.0,0.2857142857142857,1.0,0.0,0.7142857142857142
4176,0.0,1.0,0.676056338028169,1.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
4177,0.0,1.0,0.7887323943661971,1.0,0.1111111111111111,0.07142857142857142,1.0,0.125,0.7142857142857142
4178,1.0,0.0,0.09859154929577468,1.0,0.5555555555555556,0.07142857142857142,1.0,0.125,0.7142857142857142
4179,1.0,1.0,1.0,0.0,0.7777777777777777,0.0,1.0,0.0,0.7142857142857142
4180,1.0,0.0,0.16901408450704225,1.0,0.1111111111111111,0.7142857142857142,1.0,0.375,0.7142857142857142
4181,1.0,1.0,0.2112676056338028,0.0,0.4444444444444444,0.0,0.5,0.5,0.2857142857142857
4182,0.0,1.0,0.2676056338028169,1.0,0.6666666666666666,0.21428571428571427,0.5,0.25,0.7142857142857142
4183,1.0,1.0,0.7183098591549296,0.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4184,0.0,1.0,0.46478873239436624,1.0,0.2222222222222222,0.42857142857142855,0.0,0.125,0.7142857142857142
4185,1.0,0.0,0.014084507042253558,0.0,0.0,0.7142857142857142,1.0,0.25,0.7142857142857142
4186,1.0,1.0,0.3802816901408451,1.0,0.3333333333333333,0.0,0.0,0.125,0.42857142857142855
4187,0.0,0.0,0.1971830985915493,0.0,0.1111111111111111,0.0,1.0,0.5,0.42857142857142855
4188,0.0,0.0,0.05633802816901412,0.0,0.1111111111111111,0.21428571428571427,1.0,0.375,0.14285714285714285
4189,0.0,0.0,0.11267605633802819,0.0,0.2222222222222222,0.07142857142857142,1.0,0.625,0.7142857142857142
4190,0.0,1.0,0.352112676056338,1.0,0.0,0.0,0.5,0.25,0.7142857142857142
4191,1.0,0.0,0.014084507042253558,0.0,0.5555555555555556,0.5,1.0,0.125,0.7142857142857142
4192,1.0,1.0,0.4225352112676056,1.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
4193,0.0,1.0,0.6056338028169014,1.0,0.1111111111111111,0.07142857142857142,0.0,0.125,0.7142857142857142
4194,0.0,0.0,0.02816901408450706,0.0,0.8888888888888888,0.07142857142857142,1.0,0.125,0.2857142857142857
4195,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
4196,0.0,0.0,0.1830985915492958,1.0,0.3333333333333333,0.6428571428571428,1.0,0.25,0.8571428571428571
4197,1.0,0.0,0.09859154929577468,1.0,0.0,0.6428571428571428,1.0,0.25,0.7142857142857142
4198,1.0,1.0,0.323943661971831,1.0,0.5555555555555556,0.5714285714285714,1.0,0.25,0.7142857142857142
4199,1.0,1.0,0.2535211267605634,1.0,0.4444444444444444,0.6428571428571428,0.5,0.25,0.7142857142857142
4200,1.0,1.0,0.4225352112676056,1.0,0.0,0.07142857142857142,0.5,0.5,0.14285714285714285
4201,1.0,0.0,0.1267605633802817,0.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
4202,1.0,0.0,0.23943661971830987,1.0,0.7777777777777777,0.07142857142857142,1.0,0.0,0.42857142857142855
4203,0.0,1.0,0.295774647887324,1.0,0.1111111111111111,0.0,0.0,0.25,0.7142857142857142
4204,1.0,1.0,0.2816901408450705,0.0,0.4444444444444444,0.0,0.0,0.25,0.7142857142857142
4205,0.0,1.0,0.5492957746478874,1.0,0.0,0.5,0.0,0.25,0.7142857142857142
4206,1.0,0.0,0.2816901408450705,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
4207,1.0,1.0,0.8732394366197184,0.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
4208,1.0,1.0,0.5492957746478874,1.0,0.3333333333333333,0.07142857142857142,0.0,0.125,0.7142857142857142
4209,1.0,1.0,0.6056338028169014,1.0,0.3333333333333333,0.6428571428571428,0.0,0.125,0.7142857142857142
4210,1.0,0.0,0.15492957746478875,1.0,0.5555555555555556,0.3571428571428571,1.0,0.375,0.14285714285714285
4211,0.0,0.0,0.07042253521126762,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
4212,0.0,1.0,0.9154929577464789,0.0,0.7777777777777777,0.07142857142857142,1.0,0.0,0.7142857142857142
4213,1.0,1.0,0.2676056338028169,1.0,0.3333333333333333,0.0,0.0,0.25,0.7142857142857142
4214,1.0,1.0,0.23943661971830987,0.0,0.0,0.0,1.0,0.625,0.42857142857142855
4215,1.0,1.0,0.323943661971831,1.0,0.1111111111111111,0.6428571428571428,0.0,0.125,0.7142857142857142
4216,0.0,1.0,0.2816901408450705,1.0,0.0,0.07142857142857142,0.0,0.125,0.7142857142857142
4217,1.0,1.0,0.8873239436619719,0.0,0.3333333333333333,0.07142857142857142,1.0,0.0,0.7142857142857142
4218,0.0,1.0,0.5633802816901409,1.0,0.6666666666666666,0.14285714285714285,1.0,0.0,0.7142857142857142
4219,0.0,0.0,0.2816901408450705,0.0,0.2222222222222222,0.5714285714285714,1.0,0.0,0.42857142857142855
4220,1.0,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.125,0.7142857142857142
4221,1.0,0.0,0.2676056338028169,1.0,0.0,0.07142857142857142,1.0,0.375,0.7142857142857142
4222,1.0,1.0,0.352112676056338,0.0,0.0,0.2857142857142857,0.0,0.125,0.7142857142857142
4223,0.0,0.0,0.2535211267605634,1.0,0.1111111111111111,0.2857142857142857,1.0,0.0,0.14285714285714285
4224,0.0,1.0,0.8169014084507044,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4225,1.0,0.0,0.2112676056338028,0.0,0.3333333333333333,1.0,1.0,0.0,0.7142857142857142
4226,1.0,1.0,0.352112676056338,0.0,0.4444444444444444,0.07142857142857142,0.5,0.5,0.42857142857142855
4227,1.0,1.0,0.4084507042253521,0.0,0.4444444444444444,0.07142857142857142,0.5,0.75,0.14285714285714285
4228,1.0,1.0,0.8873239436619719,0.0,0.7777777777777777,0.5714285714285714,1.0,0.125,0.7142857142857142
4229,1.0,0.0,0.1267605633802817,1.0,0.0,0.7142857142857142,1.0,0.25,0.7142857142857142
4230,1.0,0.0,0.15492957746478875,0.0,0.3333333333333333,0.07142857142857142,1.0,0.5,0.7142857142857142
4231,0.0,0.0,0.2816901408450705,1.0,0.1111111111111111,0.2857142857142857,1.0,0.25,0.7142857142857142
4232,0.0,0.0,0.014084507042253558,0.5,0.5555555555555556,0.6428571428571428,1.0,0.375,0.2857142857142857
4233,1.0,1.0,0.2676056338028169,1.0,0.4444444444444444,0.0,0.0,0.5,0.7142857142857142
4234,1.0,0.0,0.4084507042253521,0.0,0.3333333333333333,0.07142857142857142,1.0,0.0,0.42857142857142855
4235,0.0,0.0,0.2112676056338028,1.0,0.2222222222222222,0.07142857142857142,1.0,0.5,0.8571428571428571
4236,1.0,1.0,0.46478873239436624,0.0,0.3333333333333333,0.07142857142857142,0.0,0.5,0.42857142857142855
4237,0.0,1.0,0.9577464788732394,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
4238,0.0,1.0,0.5352112676056339,1.0,0.3333333333333333,0.07142857142857142,0.0,0.125,0.7142857142857142
4239,1.0,1.0,0.5774647887323944,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
4240,1.0,1.0,0.2112676056338028,1.0,0.1111111111111111,0.0,0.0,0.125,0.7142857142857142
4241,0.0,0.0,0.1830985915492958,0.0,1.0,0.0,1.0,0.125,0.2857142857142857
4242,0.0,1.0,0.7464788732394366,0.0,0.0,0.07142857142857142,0.5,0.125,0.42857142857142855
4243,0.0,0.0,0.1971830985915493,0.0,0.3333333333333333,0.21428571428571427,1.0,0.625,0.42857142857142855
4244,1.0,1.0,0.11267605633802819,0.0,0.0,0.21428571428571427,1.0,0.125,0.7142857142857142
4245,1.0,0.5,1.0,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
4246,1.0,1.0,0.7323943661971831,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
4247,1.0,1.0,0.16901408450704225,0.0,0.4444444444444444,0.3571428571428571,0.5,0.375,0.7142857142857142
4248,1.0,1.0,0.2676056338028169,0.0,0.4444444444444444,0.6428571428571428,0.5,0.625,0.7142857142857142
4249,0.0,0.0,0.16901408450704225,1.0,0.1111111111111111,0.0,1.0,1.0,0.42857142857142855
4250,0.0,0.0,0.07042253521126762,0.0,0.1111111111111111,0.0,1.0,0.25,0.7142857142857142
4251,0.0,0.0,0.3380281690140845,1.0,0.0,0.0,1.0,0.125,0.0
4252,1.0,1.0,0.4225352112676056,0.0,0.4444444444444444,0.07142857142857142,0.5,0.375,0.0
4253,1.0,0.0,0.14084507042253525,1.0,0.5555555555555556,0.0,1.0,0.75,0.7142857142857142
4254,0.0,1.0,0.6619718309859155,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
4255,0.0,0.0,0.14084507042253525,0.0,0.1111111111111111,0.0,1.0,0.5,0.2857142857142857
4256,1.0,1.0,0.9436619718309859,1.0,0.7777777777777777,0.07142857142857142,1.0,0.0,0.7142857142857142
4257,1.0,0.0,0.0,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
4258,1.0,1.0,0.23943661971830987,1.0,0.0,0.2857142857142857,0.0,0.125,0.14285714285714285
4259,0.0,0.0,0.1267605633802817,0.0,0.2222222222222222,0.07142857142857142,1.0,0.0,0.42857142857142855
4260,1.0,1.0,0.7042253521126761,1.0,0.3333333333333333,0.0,1.0,0.25,0.14285714285714285
4261,1.0,1.0,0.47887323943661975,0.0,0.2222222222222222,0.0,0.0,0.625,0.42857142857142855
4262,1.0,0.0,0.02816901408450706,0.0,0.5555555555555556,0.3571428571428571,1.0,0.5,0.14285714285714285
4263,1.0,1.0,0.23943661971830987,1.0,0.0,0.5,1.0,0.25,0.7142857142857142
4264,0.0,0.0,0.04225352112676056,1.0,0.5555555555555556,0.0,1.0,0.375,0.0
4265,0.0,0.0,0.3380281690140845,0.0,0.3333333333333333,0.07142857142857142,1.0,0.25,0.7142857142857142
4266,0.0,1.0,0.45070422535211274,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
4267,1.0,0.0,0.09859154929577468,0.0,1.0,0.0,1.0,0.0,0.42857142857142855
4268,0.0,0.0,0.1971830985915493,0.0,0.0,0.07142857142857142,1.0,0.625,0.42857142857142855
4269,1.0,0.0,0.014084507042253558,0.0,0.5555555555555556,0.5714285714285714,1.0,0.5,0.14285714285714285
4270,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
4271,1.0,0.0,0.1267605633802817,1.0,0.5555555555555556,0.07142857142857142,1.0,0.25,0.7142857142857142
4272,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.375,0.42857142857142855
4273,0.0,1.0,0.5211267605633803,1.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
4274,0.0,0.0,0.05633802816901412,0.0,0.7777777777777777,0.5714285714285714,1.0,0.0,0.7142857142857142
4275,1.0,1.0,0.3098591549295775,0.0,1.0,0.0,0.0,0.125,0.2857142857142857
4276,0.0,0.0,0.3943661971830986,1.0,0.0,0.07142857142857142,1.0,0.0,0.2857142857142857
4277,1.0,1.0,0.6619718309859155,1.0,0.3333333333333333,0.21428571428571427,1.0,0.25,0.7142857142857142
4278,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
4279,0.0,1.0,0.49295774647887325,1.0,0.0,0.14285714285714285,0.0,0.375,0.7142857142857142
4280,1.0,0.5,0.23943661971830987,1.0,0.0,0.3571428571428571,1.0,0.0,0.7142857142857142
4281,1.0,1.0,0.5774647887323944,0.0,0.4444444444444444,0.0,1.0,0.5,0.42857142857142855
4282,0.0,0.0,0.1971830985915493,1.0,0.5555555555555556,0.5714285714285714,1.0,0.25,0.7142857142857142
4283,1.0,1.0,0.295774647887324,1.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
4284,1.0,1.0,0.9859154929577466,0.0,0.0,0.5,1.0,0.0,0.7142857142857142
4285,1.0,1.0,0.6056338028169014,1.0,0.4444444444444444,0.6428571428571428,0.5,0.25,0.7142857142857142
4286,1.0,0.0,0.04225352112676056,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
4287,1.0,0.0,0.1830985915492958,1.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
4288,1.0,1.0,0.5633802816901409,1.0,0.0,0.07142857142857142,0.0,0.375,0.7142857142857142
4289,0.0,0.0,0.1267605633802817,1.0,0.8888888888888888,0.21428571428571427,1.0,0.25,0.7142857142857142
4290,0.0,1.0,0.46478873239436624,1.0,0.2222222222222222,0.07142857142857142,0.0,0.125,0.7142857142857142
4291,0.0,1.0,0.4225352112676056,1.0,0.2222222222222222,0.0,0.5,0.375,0.7142857142857142
4292,1.0,0.0,0.09859154929577468,1.0,0.4444444444444444,0.21428571428571427,1.0,0.25,0.7142857142857142
4293,1.0,1.0,1.0,0.0,0.4444444444444444,0.0,0.5,0.125,0.7142857142857142
4294,0.0,0.5,0.46478873239436624,1.0,0.0,0.0,1.0,0.375,0.14285714285714285
4295,0.0,0.0,0.3098591549295775,1.0,0.0,0.42857142857142855,1.0,0.0,0.7142857142857142
4296,1.0,0.0,0.5352112676056339,1.0,0.0,0.14285714285714285,1.0,0.0,0.7142857142857142
4297,1.0,1.0,0.2535211267605634,1.0,0.3333333333333333,0.6428571428571428,0.5,0.25,0.7142857142857142
4298,0.0,0.0,0.2816901408450705,1.0,0.1111111111111111,0.3571428571428571,1.0,0.5,0.14285714285714285
4299,1.0,1.0,0.4084507042253521,1.0,0.3333333333333333,0.07142857142857142,1.0,0.375,0.7142857142857142
4300,1.0,1.0,0.6056338028169014,1.0,0.0,0.07142857142857142,0.0,0.375,0.7142857142857142
4301,1.0,1.0,1.0,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4302,1.0,1.0,0.5211267605633803,0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,0.2857142857142857
4303,1.0,1.0,0.9859154929577466,0.0,1.0,0.07142857142857142,0.5,0.25,0.7142857142857142
4304,0.0,1.0,0.352112676056338,1.0,0.0,0.2857142857142857,0.0,0.125,0.7142857142857142
4305,1.0,0.0,0.14084507042253525,0.0,0.1111111111111111,0.7142857142857142,1.0,0.25,0.7142857142857142
4306,1.0,1.0,0.3380281690140845,0.0,0.3333333333333333,0.0,0.0,0.375,0.42857142857142855
4307,1.0,0.0,0.2112676056338028,1.0,0.0,0.07142857142857142,1.0,0.125,0.42857142857142855
4308,0.0,1.0,0.5915492957746479,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
4309,1.0,0.0,0.5774647887323944,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
4310,1.0,0.0,0.1830985915492958,1.0,0.5555555555555556,0.0,1.0,0.125,0.5714285714285714
4311,0.0,0.0,0.1830985915492958,1.0,0.0,0.14285714285714285,1.0,0.125,0.7142857142857142
4312,1.0,1.0,0.352112676056338,1.0,0.1111111111111111,1.0,1.0,0.125,0.7142857142857142
4313,0.0,0.0,0.3380281690140845,1.0,0.8888888888888888,0.7142857142857142,1.0,0.25,0.7142857142857142
4314,1.0,1.0,0.15492957746478875,0.0,0.3333333333333333,0.5,0.0,0.125,0.2857142857142857
4315,0.0,0.0,0.49295774647887325,1.0,0.0,0.21428571428571427,1.0,0.125,0.42857142857142855
4316,0.0,0.0,0.04225352112676056,0.0,0.5555555555555556,0.5714285714285714,1.0,0.75,0.14285714285714285
4317,1.0,0.0,0.323943661971831,1.0,0.3333333333333333,0.5,1.0,0.125,0.0
4318,1.0,1.0,0.4225352112676056,1.0,0.1111111111111111,0.0,0.0,0.25,0.2857142857142857
4319,1.0,0.0,0.1830985915492958,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
4320,1.0,0.0,0.11267605633802819,1.0,0.1111111111111111,0.2857142857142857,1.0,0.25,0.14285714285714285
4321,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.0,0.5,0.42857142857142855
4322,0.0,0.0,0.014084507042253558,0.0,0.5555555555555556,0.5714285714285714,1.0,0.125,0.7142857142857142
4323,1.0,1.0,0.3380281690140845,1.0,0.4444444444444444,0.07142857142857142,0.5,0.25,0.7142857142857142
4324,0.0,1.0,0.47887323943661975,0.0,0.2222222222222222,0.6428571428571428,0.0,0.5,0.42857142857142855
4325,0.0,1.0,0.45070422535211274,1.0,0.0,0.2857142857142857,0.0,0.125,0.5714285714285714
4326,1.0,0.0,0.2112676056338028,0.0,0.3333333333333333,0.07142857142857142,1.0,0.125,0.7142857142857142
4327,0.0,1.0,0.8028169014084506,1.0,1.0,0.0,0.5,0.125,0.7142857142857142
4328,1.0,1.0,0.7464788732394366,1.0,0.4444444444444444,0.0,0.5,0.25,0.7142857142857142
4329,0.0,1.0,0.5774647887323944,0.0,0.3333333333333333,0.5714285714285714,0.0,0.125,0.7142857142857142
4330,0.0,1.0,0.9436619718309859,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4331,1.0,1.0,0.15492957746478875,0.0,0.4444444444444444,0.07142857142857142,0.5,0.25,0.7142857142857142
4332,1.0,1.0,0.352112676056338,0.0,0.4444444444444444,0.2857142857142857,0.0,0.5,0.42857142857142855
4333,0.0,0.0,0.47887323943661975,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
4334,1.0,1.0,0.2535211267605634,1.0,0.6666666666666666,0.07142857142857142,0.0,0.125,0.2857142857142857
4335,0.0,0.0,0.5774647887323944,1.0,0.1111111111111111,0.0,1.0,0.375,0.7142857142857142
4336,0.0,0.0,0.07042253521126762,0.0,0.5555555555555556,0.07142857142857142,1.0,0.25,0.7142857142857142
4337,0.0,0.0,0.295774647887324,1.0,0.0,0.0,1.0,0.0,0.42857142857142855
4338,1.0,1.0,0.295774647887324,1.0,0.3333333333333333,0.07142857142857142,0.0,0.125,0.7142857142857142
4339,0.0,1.0,0.3943661971830986,1.0,0.3333333333333333,0.3571428571428571,1.0,0.125,0.7142857142857142
4340,1.0,0.0,0.2112676056338028,0.0,0.8888888888888888,0.0,1.0,0.375,0.2857142857142857
4341,1.0,1.0,0.49295774647887325,1.0,0.4444444444444444,0.0,0.5,0.375,0.7142857142857142
4342,0.0,0.5,0.45070422535211274,1.0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857142
4343,0.0,1.0,0.619718309859155,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
4344,1.0,1.0,0.3943661971830986,1.0,0.0,0.07142857142857142,0.0,0.5,0.14285714285714285
4345,1.0,1.0,0.3098591549295775,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
4346,1.0,0.0,0.619718309859155,1.0,0.3333333333333333,0.07142857142857142,1.0,0.375,0.14285714285714285
4347,0.0,0.0,0.1830985915492958,1.0,0.5555555555555556,0.07142857142857142,1.0,0.125,0.42857142857142855
4348,0.0,0.0,0.09859154929577468,0.0,0.0,0.07142857142857142,1.0,0.25,0.7142857142857142
4349,1.0,0.0,0.07042253521126762,0.0,0.8888888888888888,0.0,1.0,0.125,1.0
4350,1.0,0.0,0.05633802816901412,0.0,0.8888888888888888,0.21428571428571427,1.0,0.625,0.2857142857142857
4351,0.0,1.0,0.4084507042253521,1.0,0.0,0.07142857142857142,0.5,0.625,0.7142857142857142
4352,1.0,1.0,0.7042253521126761,1.0,0.0,0.0,0.5,0.125,0.7142857142857142
4353,1.0,0.0,0.09859154929577468,0.0,0.3333333333333333,0.3571428571428571,1.0,0.125,0.7142857142857142
4354,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,1.0,0.125,0.7142857142857142
4355,1.0,1.0,0.1267605633802817,0.0,0.4444444444444444,0.0,1.0,0.625,0.7142857142857142
4356,1.0,1.0,0.2816901408450705,1.0,0.3333333333333333,0.14285714285714285,0.0,0.25,0.2857142857142857
4357,0.0,0.0,0.2112676056338028,0.0,1.0,0.07142857142857142,1.0,0.0,0.8571428571428571
4358,0.0,1.0,0.3943661971830986,0.0,0.0,0.3571428571428571,1.0,0.5,0.7142857142857142
4359,0.0,1.0,0.2676056338028169,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
4360,0.0,1.0,0.323943661971831,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
4361,0.0,0.0,0.15492957746478875,0.0,0.0,0.07142857142857142,1.0,0.0,0.2857142857142857
4362,0.0,0.0,0.014084507042253558,0.0,0.3333333333333333,0.07142857142857142,1.0,0.5,0.7142857142857142
4363,1.0,1.0,0.9014084507042254,0.0,0.4444444444444444,0.07142857142857142,0.5,0.125,0.42857142857142855
4364,0.0,1.0,0.4225352112676056,1.0,0.1111111111111111,0.07142857142857142,1.0,0.0,0.2857142857142857
4365,1.0,1.0,0.6901408450704226,1.0,0.0,0.07142857142857142,0.5,0.125,0.7142857142857142
4366,0.0,1.0,0.8309859154929579,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
4367,1.0,0.5,0.5352112676056339,1.0,0.0,0.07142857142857142,0.0,0.125,0.7142857142857142
4368,1.0,1.0,0.7183098591549296,1.0,0.4444444444444444,0.0,1.0,0.125,0.7142857142857142
4369,1.0,1.0,0.3098591549295775,1.0,0.0,0.07142857142857142,1.0,0.25,0.7142857142857142
4370,1.0,1.0,0.6056338028169014,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
4371,1.0,1.0,0.3943661971830986,1.0,0.0,0.0,0.0,0.5,0.7142857142857142
4372,0.0,0.5,0.1830985915492958,0.0,0.1111111111111111,0.07142857142857142,1.0,0.375,0.7142857142857142
4373,1.0,1.0,0.295774647887324,1.0,0.0,0.0,0.0,0.25,0.7142857142857142
4374,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.25,0.7142857142857142
4375,1.0,1.0,0.16901408450704225,0.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
